I 1121 -6778171145380246586
I 1122 2643682753608171957
I 1123 -4035913094521042731
I 1124 3382060541461120916
I 1125 6381261911783951599
I 1126 -8927196858704222699
I 1127 -5924191388286246959
I 1128 -1473652809959418702
I 1129 7857236045805239611
I 1130 7453094660826910438
I 1131 256307245025324204
I 1132 2758488360338000559
I 1133 -1785255702888742463
I 1134 -6830891291111601436
I 1135 -8071815056794775444
I 1136 -8129771227463789553
I 1137 1129965442904024737
I 1138 -5516000916031840080
I 1139 2120584460980709907
I 1140 504948896762676206
I 1141 -7084984264609127200
I 1142 -4674515920155494231
I 1143 -6782163466751813211
I 1144 -4894360365405868996
I 1145 -3422535026516355748
I 1146 -2451646506108331797
I 1147 -7270019771590617617
I 1148 -6963374449571403792
I 1149 -2770163753302191730
I 1150 -7991066313633105029
I 1151 -3316255662795203442
I 1152 -6639774000806369308
I 1153 3235653894183972430
I 1154 -9146468055376457996
I 1155 -2525628232692932824
I 1156 7528601609635421440
I 1157 7962062515741891458
I 1158 -1104658896294888075
I 1159 -5686923055806095295
I 1160 -9182589166252683505
I 1161 -6507763983666655642
I 1162 -8442477920538099150
I 1163 45611882635924997
I 1164 -3089960048373231262
I 1165 -7544444882724265472
I 1166 -251776258576509776
I 1167 1793775977586359968
I 1168 -204627730450539262
I 1169 3155621706529685030
I 1170 -8672583834068751193
I 1171 6809435373411422461
I 1172 -8597934554120966270
I 1173 6717655261627984329
I 1174 4616688010370558061
I 1175 -7977254312795809632
I 1176 -1017374358037623000
I 1177 2833586794450082950
I 1178 -9157412133009984049
I 1179 -2687139726417240579
I 1180 1220562787991370164
I 1181 -4682569290583790793
I 1182 -7977063403661585505
I 1183 -6142047462650941429
I 1184 65467745410631117
I 1185 -6111005575095539462
I 1186 -2817798351670222402
I 1187 -1221804801790936816
I 1188 -1592720373984156768
I 1189 1175218009301552463
I 1190 -8743440009194265932
I 1191 -1520777376574222104
I 1192 3295365703033285418
I 1193 8080180994857692735
I 1194 7195646125590855531
I 1195 -7560074227804609915
I 1196 -446020700996899392
I 1197 5412247046985734973
I 1198 1638378743006875719
I 1199 -276230407502855346
I 1200 7387509452711143477
I 1201 1560165528225617841
I 1202 5495834426808088246
I 1203 7192822669792918709
I 1204 -7340094871000732455
I 1205 -8058687104944109926
I 1206 -8227435469947486260
I 1207 4026432158801469658
I 1208 3588350770700708520
I 1209 957168382429779903
I 1210 2517447702208420455
I 1211 -6830925987228012362
I 1212 -529697502189460665
I 1213 -4999418611908062423
I 1214 1397786420306368312
I 1215 -3432367262177407460
I 1216 -9101676308412300885
I 1217 5547470336436734027
I 1218 7445655939559693519
I 1219 -6059557129112454994
I 1220 -7274236242104905684
I 1221 7991345425513036768
I 1222 -6806685440073639801
I 1223 1518467341156147454
I 1224 -2668936228896059037
I 1225 -3081793225224765103
I 1226 -4418082675871782938
I 1227 6517439958863349381
I 1228 -2782415787129303842
I 1229 3603215229201873069
I 1230 3183850055095849265
I 1231 -6502283693463991083
I 1232 -5526987834406561534
I 1233 -6685127796669058485
I 1234 3936914025223642004
I 1235 9096701088307532245
I 1236 -1515953861587999303
I 1237 6619056704364379057
I 1238 -2574833954005509154
I 1239 6225295962326904103
I 1240 5425618209128724298
I 1241 -3700455017995252394
I 1242 2813681409946432787
I 1243 8708768074233028113
I 1244 8144443476751756895
I 1245 1073250685423094815
I 1246 6010752733638787780
I 1247 2307787179223291101
I 1248 -945484457914934632
I 1249 -6496628942933866560
I 1250 -3127007874457750223
I 1251 -42883850289268504
I 1252 -5557345590401534433
I 1253 8302281593655309556
I 1254 -2124960122525800572
I 1255 5451866131541595652
I 1256 -5189462446354347042
I 1257 -3829211923585751767
I 1258 4948246349966288800
I 1259 -7592179385014969868
I 1260 -1945937512908122720
I 1261 8605692224806069950
I 1262 -6440366915616119821
I 1263 -1480259692331360928
I 1264 -2058155177097478704
I 1265 441506709670365950
I 1266 313850022890299601
I 1267 8568249673205345944
I 1268 1253291240685853167
I 1269 -5121385532244947861
I 1270 7673153450101720253
I 1271 -3482504587659131148
I 1272 -6328419911635321524
I 1273 -1104681752313575654
I 1274 4493238529646184411
I 1275 -3803143742177878948
I 1276 -6705096032295949243
I 1277 3082923550738558015
I 1278 3211934568460994151
I 1279 7210852793436819129
I 1280 57969968679502411
I 1281 6649910211080590580
I 1282 -3705703554253920107
I 1283 8392826121001129280
I 1284 -1695350358338319724
I 1285 8707201745368757995
I 1286 4155893583949757317
I 1287 -1257504139502055346
I 1288 5230568237586510637
I 1289 -6845635750486529480
I 1290 8608496158181606785
I 1291 1288347602973883347
I 1292 -869052004571440443
I 1293 7465900237869864520
I 1294 -4289863710515511012
I 1295 213313812558052152
I 1296 -3512248451072675687
I 1297 3878101756018753202
I 1298 -204753869337682860
I 1299 3499705550757951098
I 1300 5602841585258063617
I 1301 -1682026523868237979
I 1302 -299367715982463110
I 1303 -5730233306266786819
I 1304 -7528251850630377744
I 1305 5017096200626259725
I 1306 -6404294200642178595
I 1307 7670694864365589604
I 1308 -931066547521304498
I 1309 4138357653045867262
I 1310 58936909313554058
I 1311 -1624706068044176046
I 1312 -4419872461854561129
I 1313 -239133989093875581
I 1314 -9005956739543607128
I 1315 1398297592262338344
I 1316 -530915669208499058
I 1317 7846534134306800694
I 1318 3098148798625179767
I 1319 8660397065218591998
I 1320 -4021423738927616755
I 1321 8500061820622612176
I 1322 5104666553200665204
I 1323 1031421054615489029
I 1324 -1782317734930264000
I 1325 4404574101511894875
I 1326 -7853527363632041170
I 1327 -6453212557292836457
I 1328 -4786749376901157815
I 1329 4416610062014480211
I 1330 -2761010488140224581
I 1331 8374242977596690424
I 1332 -2270600529838370678
I 1333 -8369683353791979791
I 1334 -6722366309228148858
I 1335 -6586105417078354976
I 1336 272153907159379294
I 1337 -6836734651598179333
I 1338 1256102604446496674
I 1339 6783702833226682791
I 1340 -3864556662898900309
I 1341 1367599851494687681
I 1342 2205026960496172074
I 1343 -8371089526949367522
I 1344 4088511466034790966
I 1345 -483968258896250912
I 1346 2372634448633056805
I 1347 8951041441927421092
I 1348 -5159200500615404815
I 1349 -6018098891489009375
I 1350 7961393130796422022
I 1351 7070298067078388600
I 1352 5347095615647045689
I 1353 7839406881776751842
I 1354 -5905607674752673504
I 1355 7423829434592713870
I 1356 5254917896862440300
I 1357 2488802957395031733
I 1358 2827627126832492760
I 1359 661588343852807127
I 1360 8094520630352515102
I 1361 -1677378598839747204
I 1362 8481299088905373641
I 1363 5964763566799024505
I 1364 8876214527424805343
I 1365 5293319371406350411
I 1366 7370536958946482214
I 1367 5348063981887793416
I 1368 4727898952075976092
I 1369 259607663911633261
I 1370 -316179802904873840
I 1371 -4076544591786747682
I 1372 -6008659852767171569
I 1373 8581859209400795992
I 1374 3305259311406213133
I 1375 -9219730824123610286
I 1376 -3129105802515185001
I 1377 -3938187592498812248
I 1378 1020207854537277424
I 1379 1255368314761126647
I 1380 5354865705755937754
I 1381 -3714668405732465748
I 1382 -3383598422258750197
I 1383 -7771737433096725107
I 1384 837835691492936656
I 1385 -2971417312458514215
I 1386 5177364322355778076
I 1387 -7590436056477155393
I 1388 -2903103068201880452
I 1389 -556332269696255684
I 1390 3149680492181720764
I 1391 2671474005961116200
I 1392 3526897836763340182
I 1393 -6216650903340224046
I 1394 6472367781895547066
I 1395 5270490152766899586
I 1396 5124603112558670452
I 1397 41903310815598834
I 1398 -1668019338167698189
I 1399 2982671520949839070
I 1400 5906759484177456988
I 1401 322686564682644886
I 1402 -3778809357635646600
I 1403 2971869903605215951
I 1404 398080892440653613
I 1405 4349496880941885487
I 1406 -5226357160753754203
I 1407 -5495421634166100958
I 1408 1674042704210869204
I 1409 2046589393550684057
I 1410 -8724327595573514606
I 1411 -3244525964303938525
I 1412 -3694489026586555840
I 1413 6127617070593365961
I 1414 -6595385616032157447
I 1415 -7645895755675143522
I 1416 1965648246181226899
I 1417 -7378186314915772260
I 1418 -829743573386615936
I 1419 223477642071247504
I 1420 4448776550870693912
I 1421 -4273676490419842827
I 1422 9206842821713091032
I 1423 -6398462953148336446
I 1424 721082292152410850
I 1425 -1574994046648829906
I 1426 -4118323534487889216
I 1427 2228153770948481844
I 1428 6233443149660920461
I 1429 -6568694395276480603
I 1430 4934143383117097873
I 1431 1052005740813164297
I 1432 737859945334987414
I 1433 1104137230904706445
I 1434 315851602898053212
I 1435 -252506011825323506
I 1436 -6894151917425002083
I 1437 1304195785204847635
I 1438 -9131801808091552544
I 1439 -6071469119079010778
I 1440 1904704363272589782
I 1441 -3142998624461109047
I 1442 3051753298868194286
I 1443 2938293367102847494
I 1444 7176406044583026518
I 1445 7671788215461046221
I 1446 2345112654370067886
I 1447 6468585811613489485
I 1448 -5240000242629043691
I 1449 -1705891197541579735
I 1450 -5155525090438975719
I 1451 3526996097999862302
I 1452 3529048407440070082
I 1453 -3008555854775758020
I 1454 -5158276771954740423
I 1455 5220694256304389403
I 1456 2813661425866009583
I 1457 -6468104380134178734
I 1458 8146916075720324980
I 1459 -5452214771005544104
I 1460 367097047216341500
I 1461 -5743674904902085929
I 1462 6665200820070991275
I 1463 -8369197522481297854
I 1464 7478643645117555770
I 1465 -4250520151338081395
I 1466 1223201262236451230
I 1467 3044934754854933882
I 1468 -8000490417727156122
I 1469 -3836984348562801828
I 1470 1486571801280122875
I 1471 -3531233824542367022
I 1472 4857434728746088624
I 1473 331024466088842183
I 1474 -2603016637025126735
I 1475 -3302461080104679810
I 1476 9128982895892488976
I 1477 -8301565614675019951
I 1478 2867922352763803011
I 1479 -8532149886123381980
I 1480 -8716142564217004970
I 1481 8096897999705065694
I 1482 1242687221995195212
I 1483 -6472865071308764116
I 1484 -4771934359043423488
I 1485 -3139902512229366292
I 1486 4806208914114339080
I 1487 3814602464757907837
I 1488 6400009558603430400
I 1489 461768197422649849
I 1490 -1016266451091281272
I 1491 -3966219982360166519
I 1492 7468507569712731787
I 1493 -4630003776059010504
I 1494 -7890561478073895245
I 1495 7199379406013659846
I 1496 -1887141005172073933
I 1497 5305780962652232504
I 1498 -3907030446791970103
I 1499 6389586391239157336
I 1500 -3638315944968021901
I 1501 -2097914511320501537
I 1502 8268553283991285189
I 1503 3668688656643366203
I 1504 7753630460405830340
I 1505 -6597461140961346548
I 1506 -7583980518563823311
I 1507 -1798261316923256681
I 1508 -7533667797544018038
I 1509 9143729292660660046
I 1510 -7962832650324177364
I 1511 4973560206407811628
I 1512 1383759547043925210
I 1513 -8238673189101084535
I 1514 -4820166316721046815
I 1515 2468802993669389065
I 1516 -8942541171791135913
I 1517 8589276964256012827
I 1518 -4833817419665035033
I 1519 6663393842887058862
I 1520 5783183617447196869
I 1521 -5882076480378196478
I 1522 8368147816506401534
I 1523 -1837497454089772293
I 1524 -7692107831964753134
I 1525 -8649333947708194561
I 1526 4432130979819389259
I 1527 8562907852758861877
I 1528 8775110200663219581
I 1529 -575368930649574935
I 1530 -5572328369158162869
I 1531 3982546755061528295
I 1532 8287061963725987741
I 1533 -4206600386681890374
I 1534 -3279525913412224735
I 1535 -7155864622747798298
I 1536 5178463047217315493
I 1537 -4621985763443504543
I 1538 5255734792758992434
I 1539 -6898644397102178624
I 1540 923854370198969708
I 1541 -2619496300709733891
I 1542 -2732226407966009173
I 1543 7171986022697434177
I 1544 -3194412313702062672
I 1545 8319020515766056856
I 1546 39758099976469266
I 1547 -26822197915019161
I 1548 -3416686291378527751
I 1549 -1176645901461436700
I 1550 5699781495392279291
I 1551 -8193844411518392622
I 1552 2990959390684524261
I 1553 5678565972716536735
I 1554 -632111305413909191
I 1555 -5905678100995825906
I 1556 -6771301434558874968
I 1557 1528863847847882262
I 1558 265670551940770971
I 1559 2408723476633819145
I 1560 3117754776695773072
I 1561 -2718990984875573087
I 1562 7035723881776322086
I 1563 1688936081869756803
I 1564 -4486938089493687990
I 1565 -7842838890297713250
I 1566 2620857991855696540
I 1567 6364282058541287927
I 1568 7420508378173771503
I 1569 -3682558243410259657
I 1570 -4861938638528467293
I 1571 -6852169575907476393
I 1572 8428538112564035809
I 1573 -2446507130775483530
I 1574 4757194561989854012
I 1575 3851975202398953015
I 1576 -6125919141779601317
I 1577 104165122917686490
I 1578 -5092139999923197358
I 1579 3418850762524202382
I 1580 2330885951310180363
I 1581 5942928023068679079
I 1582 -1737764574137300684
I 1583 1528277939060563185
I 1584 -3631697518161502794
I 1585 -4383639106354736283
I 1586 1198721092257744777
I 1587 3730950094524348659
I 1588 -8456825675615968084
I 1589 7423570861542217189
I 1590 8604176371848379643
I 1591 -1386113514306741838
I 1592 1283113101304434580
I 1593 -3736795156293354900
I 1594 5766642694824095656
I 1595 1025090382868546556
I 1596 6152735851848143434
I 1597 254145141852345071
I 1598 -7365106121660630521
I 1599 -4794358744026253112
I 1600 1567391518546998209
I 1601 -4406492813787571174
I 1602 8010132272935178310
I 1603 -3147581963775970126
I 1604 -2685317409873103305
I 1605 6804133191823347480
I 1606 -700215826203000726
I 1607 6413784457332023584
I 1608 8000110031714327955
I 1609 -5557410739508884482
I 1610 -4522849802714904562
I 1611 -3590632173688304467
I 1612 -7090357722359402732
I 1613 6862980531338035163
I 1614 1819749663257140192
I 1615 -5357881577904275310
I 1616 -8912784763880805573
I 1617 -8423713045187694469
I 1618 -5359317938492888840
I 1619 -3989079693102270492
I 1620 3185046516392860883
I 1621 -9095113428021137457
I 1622 -2267394939284349247
I 1623 5468529258268545703
I 1624 7686976669679485280
I 1625 -2609392113871189898
I 1626 -8552220532505484634
I 1627 -2504125261166327378
I 1628 -6328092365774566511
I 1629 -3548912429922410438
I 1630 -7176953414833297235
I 1631 6633581314263483913
I 1632 -5109682844961729103
I 1633 -6943666021745138295
I 1634 560237346208700853
I 1635 -2264985875348063709
I 1636 -3267550199758951398
I 1637 4997187434918489142
I 1638 -5008251042417881378
I 1639 -9107180933479491070
I 1640 2584050045497680020
I 1641 5754023519621032523
I 1642 -279360231999304567
I 1643 -5678491576700236488
I 1644 4657515819558272706
I 1645 2761795432026567736
I 1646 7274151514176780809
I 1647 -3212604157974744682
I 1648 1338129287964070882
I 1649 4395418111854009436
I 1650 -2996558739903133732
I 1651 943306527007392088
I 1652 -1075999584063538634
I 1653 3016636617264561410
I 1654 -4974649726397328112
I 1655 8509140155310217657
I 1656 4528058511985726542
I 1657 -3555688143376286444
I 1658 8139823516309401178
I 1659 -673205755826922539
I 1660 -3188726017281260694
I 1661 -7252837464466597268
I 1662 7218219228940993144
I 1663 272843545876834345
I 1664 -4744474525197716279
I 1665 6042814628919868054
I 1666 -8218176079537766192
I 1667 6465467614617310963
I 1668 -2714640609036731289
I 1669 2075845666593417027
I 1670 -4765938999560803581
I 1671 -5055241330336536096
I 1672 4847878673597354225
I 1673 -5797022074523842267
I 1674 4845423653154285611
I 1675 3961351322837022050
I 1676 5076728343666741647
I 1677 5237996090960019682
I 1678 6131500125009526333
I 1679 384809881287509207
I 1680 -1917918371396457156
I 1681 5579348654392927103
I 1682 6061071236932541011
I 1683 3519311896584729159
I 1684 -5375568340735924974
